Name,type,xcoord,ycoord,zcoord,mvalue
Track199,TRACK,36.8245156739173,0.48941458450725,-22.1353504117578,0
Track199,TRACK,36.8244690076584,0.489454615002109,-22.1356389857829,0
Track199,TRACK,36.8244190028456,0.489481308207815,-22.1358614359051,0
Track199,TRACK,36.8243689947893,0.489497997624828,-22.1360303219408,0
Track199,TRACK,36.8243239853757,0.489506348907349,-22.1361466050148,0
Track199,TRACK,36.8242789727181,0.489504696399321,-22.136209317483,0
Track199,TRACK,36.8242489592345,0.489488033273889,-22.1361677953973,0
Track199,TRACK,36.8242072705369,0.489454700995838,-22.1360555645078,0
Track199,TRACK,36.8241522438326,0.489418038500526,-22.1359467059374,0
Track199,TRACK,36.8240938828951,0.489381377098177,-22.1358431521803,0
Track199,TRACK,36.8240305211486,0.489346384635221,-22.1357564870268,0
Track199,TRACK,36.8239621612941,0.489321397606485,-22.1357313515618,0
Track199,TRACK,36.8238904715272,0.48930975006374,-22.1357829477638,0
Track199,TRACK,36.8238137787875,0.489293102266296,-22.1358157200739,0
Track199,TRACK,36.8237404186549,0.489271451474992,-22.1358164008707,0
Track199,TRACK,36.8236637248264,0.48925146907696,-22.1358313132077,0
Track199,TRACK,36.8235970385548,0.48924648908613,-22.1359106628224,0
Track199,TRACK,36.8235353611947,0.489264849644724,-22.1361070442945,0
Track199,TRACK,36.8234770196868,0.489288211008343,-22.1363249057904,0
Track199,TRACK,36.8234203469153,0.489316573725109,-22.1365668987855,0
Track199,TRACK,36.8233653417996,0.489346603196127,-22.1368151651695,0
Track199,TRACK,36.8233103361425,0.489374965370015,-22.1370545048267,0
Track199,TRACK,36.8232603329155,0.489406660501928,-22.1373037379235,0
Track199,TRACK,36.8232153326601,0.489443355891442,-22.1375717977062,0
Track199,TRACK,36.8231786701511,0.489486717742186,-22.1378623051569,0
Track199,TRACK,36.8231520108841,0.489531743606083,-22.138145821169,0
Track199,TRACK,36.8231353532371,0.489573431582735,-22.1383955590427,0
Track199,TRACK,36.8231320325251,0.489615115174377,-22.1386240730062,0
Track199,TRACK,36.8231470452298,0.489641787037075,-22.1387430485338,0
Track199,TRACK,36.8231653927091,0.489670125102377,-22.138865637593,0
Track199,TRACK,36.8231920763126,0.489700127725208,-22.1389838969335,0
Track199,TRACK,36.8232237628888,0.489735130600982,-22.1391209764406,0
Track199,TRACK,36.8232504486562,0.489771802419964,-22.1392749464139,0
Track199,TRACK,36.8232704681218,0.489815145629518,-22.1394752431661,0
Track199,TRACK,36.8232871566019,0.489868493732021,-22.1397344172001,0
Track199,TRACK,36.8232988458988,0.489928512676692,-22.1400372665375,0
Track199,TRACK,36.8233155397945,0.489998533771183,-22.1403857246041,0
Track199,TRACK,36.8233305676592,0.490071890011048,-22.1407546913251,0
Track199,TRACK,36.8233472610191,0.490140243801624,-22.1410942217335,0
Track199,TRACK,36.8233656214978,0.490208597041189,-22.1414311025292,0
Track199,TRACK,36.8233773129724,0.490275285174624,-22.1417696680874,0
Track199,TRACK,36.8233840014759,0.490336973055207,-22.142089407891,0
Track199,TRACK,36.8233823522339,0.490391994482441,-22.142386700958,0
Track199,TRACK,36.8233807024521,0.490445348610032,-22.1426750635728,0
Track199,TRACK,36.8233740534907,0.490505373581992,-22.1430071042851,0
Track199,TRACK,36.8233724058805,0.4905653969063,-22.1433311849833,0
Track199,TRACK,36.823369094408,0.490635424575227,-22.1437114905566,0
Track199,TRACK,36.8233674511391,0.490708786292926,-22.1441070018336,0
Track199,TRACK,36.8233724785069,0.490788815009142,-22.144527612254,0
Track199,TRACK,36.8233775069632,0.490872178322334,-22.1449660826474,0
Track199,TRACK,36.8233808699347,0.490960544081147,-22.1454339958727,0
Track199,TRACK,36.8233842350808,0.491055579035081,-22.1459376225248,0
Track199,TRACK,36.8233859342017,0.491153949135355,-22.1464617615566,0
Track199,TRACK,36.8233876317012,0.491247317336636,-22.1469591157511,0
Track199,TRACK,36.8233876604621,0.491335684189193,-22.1474323375151,0
Track199,TRACK,36.823387687057,0.491417381844295,-22.1478698505089,0
Track199,TRACK,36.8233910462596,0.491494076500753,-22.1482752664015,0
Track199,TRACK,36.8233994073567,0.491572436804024,-22.1486816536635,0
Track199,TRACK,36.8234161018651,0.491644125157526,-22.1490390589461,0
Track199,TRACK,36.8234261295421,0.491720817607507,-22.1494338680059,0
Track199,TRACK,36.823439490368,0.491794174356618,-22.1498055113479,0
Track199,TRACK,36.8234528517403,0.49186919840251,-22.1501860860735,0
Track199,TRACK,36.8234662142027,0.491947557043958,-22.1505845179781,0
Track199,TRACK,36.8234762413502,0.492022582187101,-22.1509704012424,0
Track199,TRACK,36.8234862679577,0.492095940029603,-22.1513473549858,0
Track199,TRACK,36.8234979605969,0.492165962721851,-22.1517037982121,0
Track199,TRACK,36.8235079839487,0.492229316768389,-22.1520271804184,0
Track199,TRACK,36.8235113382966,0.492291005719163,-22.1523522473872,0
Track199,TRACK,36.8235163592188,0.492351026819206,-22.1526657305658,0
Track199,TRACK,36.8235197135715,0.492412715768245,-22.1529908003286,0
Track199,TRACK,36.8235264005261,0.492469401717878,-22.1532837739214,0
Track199,TRACK,36.8235330907465,0.492536091458308,-22.1536303218454,0
Track199,TRACK,36.8235414491734,0.492606115243283,-22.1539920801297,0
Track199,TRACK,36.8235481404877,0.492676139578245,-22.1543564898893,0
Track199,TRACK,36.823553163057,0.492741162567768,-22.1546967662871,0
Track199,TRACK,36.8235565163364,0.492799516913751,-22.1550039798021,0
Track199,TRACK,36.8235515356738,0.492862875913134,-22.1553512485698,0
Track199,TRACK,36.8235365512324,0.49292290362602,-22.1556965811178,0
Track199,TRACK,36.8235082304143,0.492984603053086,-22.1560720680282,0
Track199,TRACK,36.8234765748232,0.493044636287351,-22.156443933025,0
Track199,TRACK,36.8234465868945,0.49310633627035,-22.1568220742047,0
Track199,TRACK,36.8234199342887,0.493171369748382,-22.1572127668187,0
Track199,TRACK,36.8234016194426,0.493243069661707,-22.157625916414,0
Track199,TRACK,36.8233833035102,0.493311434978886,-22.1580212013796,0
Track199,TRACK,36.8233783261402,0.493384797774088,-22.1584220519289,0
Track199,TRACK,36.8233816848962,0.493459825105419,-22.158818568103,0
Track199,TRACK,36.8233850458365,0.493541521629737,-22.1592507995665,0
Track199,TRACK,36.8233800722942,0.493626555512812,-22.1597141614184,0
Track199,TRACK,36.8233684308404,0.493713258904741,-22.1601970624179,0
Track199,TRACK,36.8233551239126,0.493804964745242,-22.1607094062492,0
Track199,TRACK,36.8233384827598,0.493896671691998,-22.1612270586193,0
Track199,TRACK,36.8233268440503,0.493991711577474,-22.1617546156049,0
Track199,TRACK,36.8233218727171,0.494083414653553,-22.1622536983341,0
Track199,TRACK,36.8233302394042,0.494178447899946,-22.1627494152635,0
Track199,TRACK,36.8233352735042,0.494278484145861,-22.1632772292942,0
Track199,TRACK,36.8233403097949,0.494385189583146,-22.1638407632709,0
Track199,TRACK,36.8233536822154,0.494493559548409,-22.1643999628723,0
Track199,TRACK,36.8233653880742,0.494603597362003,-22.1649707462639,0
Track199,TRACK,36.8233770944869,0.494715302470322,-22.1655504638329,0
Track199,TRACK,36.8233871337922,0.494827008128992,-22.16613283474,0
Track199,TRACK,36.823403841019,0.494937044269858,-22.1666956674308,0
Track199,TRACK,36.8234188800445,0.495043746364403,-22.1672432906926,0
Track199,TRACK,36.8234322508681,0.495147114413258,-22.167775711976,0
Track199,TRACK,36.8234439534892,0.495247148416977,-22.1682929284871,0
Track199,TRACK,36.8234573232314,0.49534718186313,-22.1688074953854,0
Track199,TRACK,36.8234890279601,0.495437205417531,-22.1692392965779,0
Track199,TRACK,36.8235240691115,0.495533897049226,-22.1697015156969,0
Track199,TRACK,36.8235591091724,0.495627254079526,-22.1701458683237,0
Track199,TRACK,36.8235891495356,0.495725614662311,-22.1706249760464,0
Track199,TRACK,36.8236108554257,0.495827312610266,-22.1711352150887,0
Track199,TRACK,36.8236292281878,0.495932346259366,-22.1716686179861,0
Track199,TRACK,36.8236426001606,0.496039048867603,-22.1722189188004,0
Track199,TRACK,36.8236559726882,0.496147418769813,-22.1727781482041,0
Track199,TRACK,36.8236710085012,0.496244117030066,-22.1732722129673,0
Track199,TRACK,36.8236793753139,0.496339150211724,-22.173767965287,0
Track199,TRACK,36.8236927418309,0.496429179831577,-22.1742289680988,0
Track199,TRACK,36.8237177748632,0.496509201773798,-22.1746178166941,0
Track199,TRACK,36.823739474767,0.496592559418886,-22.1750298347324,0
Track199,TRACK,36.8237428397084,0.496685926959768,-22.1755246222019,0
Track199,TRACK,36.823727868593,0.496785969804686,-22.1760843181983,0
Track199,TRACK,36.8237078961418,0.496886014318593,-22.1766519788653,0
Track199,TRACK,36.8236795881262,0.496986061615093,-22.1772329015657,0
Track199,TRACK,36.8236562809113,0.497084439947457,-22.1777969421819,0
Track199,TRACK,36.8236546450904,0.497179476452257,-22.1783086294308,0
Track199,TRACK,36.8236480090312,0.497277849220351,-22.1788461375982,0
Track199,TRACK,36.8236297031789,0.4973762258849,-22.1794022200629,0
Track199,TRACK,36.8236113973334,0.497474602550459,-22.1799583043903,0
Track199,TRACK,36.8236030925313,0.497567973983437,-22.1804716801271,0
Track199,TRACK,36.8236081219007,0.497653004473428,-22.1809191778302,0
Track199,TRACK,36.8236231523105,0.497733029727327,-22.1813239632174,0
Track199,TRACK,36.8236548478178,0.497794709137718,-22.1816039774567,0
Track199,TRACK,36.8236932079341,0.497844715236297,-22.1818108698353,0
Track199,TRACK,36.8237549043471,0.497884709748107,-22.1819270271808,0
Track199,TRACK,36.8238299305212,0.497903024938374,-22.181905861944,0
Track199,TRACK,36.8239216245303,0.497911330773935,-22.1818045815453,0
Track199,TRACK,36.8240116530692,0.497924639057231,-22.1817327430472,0
Track199,TRACK,36.8241033503655,0.497942948672825,-22.1816850407049,0
Track199,TRACK,36.8242017166593,0.497962923355025,-22.1816356563941,0
Track199,TRACK,36.8243084141149,0.497969556878688,-22.1815015627071,0
Track199,TRACK,36.8244151077145,0.497964519329169,-22.1813049521297,0
Track199,TRACK,36.8245051318249,0.497964489242146,-22.181161666289,0
Track199,TRACK,36.8245984923546,0.497971127226427,-22.1810487993062,0
Track199,TRACK,36.8246868498906,0.497972764994628,-22.1809170963243,0
Track199,TRACK,36.8247685389701,0.497974404992241,-22.1807960085571,0
Track199,TRACK,36.8248368900441,0.497972714855718,-22.1806782865897,0
Track199,TRACK,36.8248835653526,0.497961028187333,-22.1805414753035,0
Track199,TRACK,36.8249135684343,0.497946012498826,-22.1804133374244,0
Track199,TRACK,36.8249335699391,0.497934334744515,-22.1803189814091,0
Track199,TRACK,36.8249402356418,0.497925996037915,-22.1802637157962,0
Track199,TRACK,36.8249435676689,0.497919325741079,-22.1802226863801,0
Track199,TRACK,36.8249468996959,0.497912655444281,-22.1801816588268,0
Track199,TRACK,36.8249502322726,0.497907652443208,-22.1801495589316,0
Track199,TRACK,36.8249535653988,0.49790431673786,-22.1801263904199,0
Track199,TRACK,36.8249552314123,0.497900981589474,-22.1801058761775,0
Track199,TRACK,36.8249585634395,0.497894311292765,-22.1800648476928,0
Track199,TRACK,36.8249618954667,0.49788764099607,-22.1800238145515,0
Track199,TRACK,36.8249635609308,0.497882638552035,-22.179994372651,0
Track199,TRACK,36.8249618910707,0.497874302630489,-22.1799523709342,0
Track199,TRACK,36.8249568869854,0.497865967822777,-22.1799156796187,0
Track199,TRACK,36.8249535511117,0.497860967049514,-22.1798941930756,0
Track199,TRACK,36.8249602168148,0.497852628343296,-22.1798389302567,0
Track199,TRACK,36.8249685496306,0.497844289080243,-22.1797810094431,0
Track199,TRACK,36.8249785479108,0.497830947373321,-22.1796936420724,0
Track199,TRACK,36.8250018786964,0.497804262846267,-22.1795136053115,0
Track199,TRACK,36.8250285404114,0.497767573432495,-22.179274677299,0
Track199,TRACK,36.8250568692396,0.497730883463177,-22.179033097811,0
Track199,TRACK,36.8250918670678,0.497695858563958,-22.1787898307666,0
Track199,TRACK,36.8251402017962,0.497660829213109,-22.1785253416747,0
Track199,TRACK,36.8252052087469,0.49762912888967,-22.1782521735877,0
Track199,TRACK,36.8252735521173,0.497604096638039,-22.1780094262213,0
Track199,TRACK,36.8253468957241,0.497575728129099,-22.1777408560738,0
Track199,TRACK,36.8254269094243,0.497552359283599,-22.1774884602055,0
Track199,TRACK,36.8255085913312,0.497532324475433,-22.1772512719035,0
Track199,TRACK,36.8255836047863,0.497512291895909,-22.1770247006789,0
Track199,TRACK,36.8256569489309,0.497485590695431,-22.1767650581896,0
Track199,TRACK,36.8257786310841,0.4974338639429,-22.1762945074588,0
Track199,TRACK,36.8258303038669,0.497410504571832,-22.1760872239247,0
Track199,TRACK,36.825880307342,0.497380476579677,-22.1758468709886,0
Track199,TRACK,36.8259353105054,0.497345445037171,-22.1755717648193,0
Track199,TRACK,36.8259953144545,0.497308744534718,-22.1752797681838,0
Track199,TRACK,36.8260569844172,0.497268708890256,-22.1749672600999,0
Track199,TRACK,36.8261269943246,0.497242008826336,-22.1747129224241,0
Track199,TRACK,36.8262086756549,0.497220306757794,-22.1744668073952,0
Track199,TRACK,36.8262970325564,0.497220277296123,-22.1743261693045,0
Track199,TRACK,36.8263787259437,0.497235255707623,-22.1742765167728,0
Track199,TRACK,36.8264720918462,0.497258566698339,-22.1742529459298,0
Track199,TRACK,36.8265671199177,0.497266871484967,-22.1741463467479,0
Track199,TRACK,36.8266654794628,0.497266838690449,-22.1739897849038,0
Track199,TRACK,36.8267554985122,0.49725180303171,-22.1737661184743,0
Track199,TRACK,36.8268355110545,0.497225099654015,-22.173495859839,0
Track199,TRACK,36.8269155241419,0.497200063573737,-22.1732345344499,0
Track199,TRACK,36.8269922117766,0.497201705306148,-22.1731213992462,0
Track199,TRACK,36.8270739034798,0.497211681839914,-22.1730449562892,0
Track199,TRACK,36.8271539264233,0.497216657048975,-22.1729443771765,0
Track199,TRACK,36.8272272776323,0.497211630720924,-22.1728008268401,0
Track199,TRACK,36.8273006239043,0.497191598754774,-22.1725769033656,0
Track199,TRACK,36.8273789720519,0.497173232417922,-22.1723539503291,0
Track199,TRACK,36.827453985428,0.497153199901774,-22.1721273744479,0
Track199,TRACK,36.827532333569,0.49713483357053,-22.1719044204801,0
Track199,TRACK,36.8276190232838,0.497134804687277,-22.1717664301395,0
Track199,TRACK,36.8277107159669,0.497139776017445,-22.1716472739354,0
Track199,TRACK,36.8278024097401,0.49714808193373,-22.1715459758416,0
Track199,TRACK,36.8278957684253,0.497149718124391,-22.1714063026011,0
Track199,TRACK,36.8279857934337,0.497153022719467,-22.1712808664888,0
Track199,TRACK,36.8280724847658,0.497157995718472,-22.1711696702987,0
Track199,TRACK,36.8281591760928,0.497162968718041,-22.1710584713146,0
Track199,TRACK,36.8282475312366,0.497157937409517,-22.1708910334855,0
Track199,TRACK,36.828337551293,0.497146236379006,-22.1706852242351,0
Track199,TRACK,36.8284325699323,0.497126197225281,-22.1704268008471,0
Track199,TRACK,36.8285209184877,0.497101158420295,-22.1701522013173,0
Track199,TRACK,36.8286042662603,0.497077788576558,-22.169894493185,0
Track199,TRACK,36.8286892816857,0.497056085473097,-22.1696430575103,0
Track199,TRACK,36.82878596851,0.497039380362907,-22.1693998426199,0
Track199,TRACK,36.828885991736,0.49702934331249,-22.1691870363429,0
Track199,TRACK,36.8289860138607,0.497015971682064,-22.1689563766122,0
Track199,TRACK,36.8290760327821,0.497000936093055,-22.1687326999381,0
Track199,TRACK,36.8291560490497,0.496985903836303,-22.1685249498114,0
Track199,TRACK,36.8292327321921,0.496974207274151,-22.1683403635398,0
Track199,TRACK,36.8292977450274,0.496960847306653,-22.1681654267013,0
Track199,TRACK,36.8293577576311,0.496950823587374,-22.1680163135752,0
Track199,TRACK,36.8294094341458,0.496939135352244,-22.167871536687,0
Track199,TRACK,36.8294511085591,0.496929117737698,-22.1677516102791,0
Track199,TRACK,36.8294844479795,0.496920770188439,-22.167653882876,0
Track199,TRACK,36.8295077852999,0.496914093258816,-22.1675810087472,0
Track199,TRACK,36.829521121615,0.496912421530289,-22.1675508497283,0
Track199,TRACK,36.8295394592534,0.49691074813774,-22.1675127279013,0
Track199,TRACK,36.8295544637706,0.496912410436335,-22.1674977736548,0
Track199,TRACK,36.8295744717999,0.496920740234121,-22.1675105821341,0
Track199,TRACK,36.8295994800576,0.496925733786042,-22.1674975659698,0
Track199,TRACK,36.8296328244004,0.496932391855186,-22.1674802135676,0
Track199,TRACK,36.8296811765421,0.496950715966761,-22.1675014849752,0
Track199,TRACK,36.8297378647671,0.496970704594557,-22.1675184220076,0
Track199,TRACK,36.8298012214198,0.496990691002366,-22.1675247419626,0
Track199,TRACK,36.8298679133791,0.497014010880563,-22.1675436198711,0
Track199,TRACK,36.8299329376807,0.49703566402163,-22.1675562141463,0
Track199,TRACK,36.8299996274446,0.497052314735718,-22.1675393683836,0
Track199,TRACK,36.8300729867286,0.49707229781047,-22.1675297673792,0
Track199,TRACK,36.8301513500667,0.497100615670478,-22.1675568539649,0
Track199,TRACK,36.8302247142691,0.497135604352766,-22.1676276251674,0
Track199,TRACK,36.8303047468954,0.497170590813131,-22.1676877802238,0
Track199,TRACK,36.8303847773278,0.497198908111195,-22.1677122125402,0
Track199,TRACK,36.8304598047936,0.497222225202268,-22.1677178218961,0
Track199,TRACK,36.8305264994596,0.49725388151423,-22.1677813455462,0
Track199,TRACK,36.8305931968597,0.497293874271888,-22.1678895195946,0
Track199,TRACK,36.8306582293406,0.497340536739313,-22.1680360734463,0
Track199,TRACK,36.8307282625907,0.497385530248837,-22.1681657340378,0
Track199,TRACK,36.8307982974805,0.497435525622595,-22.1683221878484,0
Track199,TRACK,36.8308683340103,0.497490522859777,-22.1685054311529,0
Track199,TRACK,36.8309300382931,0.497555526602245,-22.1687555257231,0
Track199,TRACK,36.8309867423524,0.497623866582801,-22.1690314458683,0
Track199,TRACK,36.8310117730421,0.497697218973506,-22.1693845810369,0
Track199,TRACK,36.8310401390418,0.497773904828471,-22.1697502685711,0
Track199,TRACK,36.8310701710542,0.497847255546578,-22.1700954437256,0
Track199,TRACK,36.8311052027422,0.497915602728237,-22.1704058665782,0
Track199,TRACK,36.8311952620733,0.498023946505486,-22.1708430470899,0
Track199,TRACK,36.8312102824672,0.498073960167361,-22.1710870815441,0
Track199,TRACK,36.831216962949,0.498110638296428,-22.1712729390711,0
Track199,TRACK,36.8312203075757,0.498142315670203,-22.1714373137802,0
Track199,TRACK,36.831215311741,0.498158990223924,-22.1715345829725,0
Track199,TRACK,36.8312153144822,0.498167326667325,-22.1715792361647,0
Track199,TRACK,36.8312186530793,0.498180663865383,-22.1716453740373,0
Track199,TRACK,36.8312186580136,0.498195669463405,-22.1717257481068,0
